"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 22 09:14:29 CST 2026","Tue Sep 22 09:15:45 CST 2026","75601","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Italian-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 15 13:32:41 CST 2026","Tue Sep 15 13:32:47 CST 2026","6540","","","","","","test_change_system_language_updates_setup_menu_labels[Swedish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Fri Aug 14 14:09:34 CST 2026","Fri Aug 14 14:10:08 CST 2026","33723","tests.steps","test_02_home_theater_bypass","","","","test_set_an_ht_bypass_source","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_home_theater_bypass.feature: Set_an_HT_Bypass_source"
"passed","Thu Aug 13 15:55:25 CST 2026","Thu Aug 13 15:55:33 CST 2026","8530","","","","","","test_adjust_volume[remote, 0]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_adjust_volume.feature: adjust_volume"
"passed","Thu Sep 03 09:59:57 CST 2026","Thu Sep 03 10:21:30 CST 2026","1293482","","","","","","test_exit_standby_when_signal_sense_source_is_last_listening_source[BLUETOOTH]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_signal_sense.feature: Exit_standby_when_Signal_Sense_source_is_last_listening_source"
"passed","Thu Sep 03 15:06:39 CST 2026","Thu Sep 03 15:06:40 CST 2026","1582","","","","","","test_control_playback_via_control4[trkf!]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Control_playback_via_Control4"
"passed","Tue Sep 15 14:48:38 CST 2026","Tue Sep 15 14:49:27 CST 2026","49012","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[German (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Fri Aug 14 10:00:35 CST 2026","Fri Aug 14 10:01:08 CST 2026","32813","","","","","","test_user_preview_fixed_volume[MICHI-45-BLUETOOTH]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/01_fix_volume.feature: user_preview_fixed_volume"
"passed","Tue Sep 01 15:16:43 CST 2026","Tue Sep 01 15:16:48 CST 2026","4515","tests.steps","test_00_play_from_usb_source","","","","test_detect_supported_usb_filesystem[NTFS, 256GB]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_play_from_usb_source.feature: Detect_supported_USB_filesystem"
"passed","Thu Sep 03 14:53:38 CST 2026","Thu Sep 03 14:53:44 CST 2026","5706","tests.steps","test_00_amplifier_control4_integration","","","","test_modify_temporary_tone_control_settings_via_control4[bypass_off!, bypass=off$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Modify_temporary_tone_control_settings_via_Control4"
"passed","Fri Sep 11 16:33:12 CST 2026","Fri Sep 11 16:33:13 CST 2026","564","","","","","","test_control_playback_via_control4[pause!]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Control_playback_via_Control4"
"passed","Thu Sep 03 15:12:21 CST 2026","Thu Sep 03 15:12:29 CST 2026","7932","tests.steps","test_00_amplifier_control4_integration","","","","test_control_playback_via_control4[stop!]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Control_playback_via_Control4"
"passed","Tue Sep 15 10:20:22 CST 2026","Tue Sep 15 10:20:59 CST 2026","36669","","","","","","test_change_system_language_updates_setup_menu_labels[Chinese]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Sep 22 09:10:41 CST 2026","Tue Sep 22 09:11:57 CST 2026","75709","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[German-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 15 10:21:21 CST 2026","Tue Sep 15 10:25:50 CST 2026","268705","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Chinese]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Thu Sep 03 14:54:01 CST 2026","Thu Sep 03 14:54:06 CST 2026","5309","tests.steps","test_00_amplifier_control4_integration","","","","test_modify_temporary_tone_control_settings_via_control4[treble_up!, treble=+01$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Modify_temporary_tone_control_settings_via_Control4"
"passed","Mon Sep 21 16:17:57 CST 2026","Mon Sep 21 16:18:30 CST 2026","33031","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Chinese-Checked: Internet is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Mon Sep 21 16:30:22 CST 2026","Mon Sep 21 16:30:51 CST 2026","29244","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Spanish-Checked: USB has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Sep 11 14:20:07 CST 2026","Fri Sep 11 14:21:30 CST 2026","82595","","","","","","test_exit_standby_when_signal_sense_source_is_not_last_listening_source[BLUETOOTH]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_signal_sense.feature: Exit_standby_when_Signal_Sense_source_is_NOT_last_listening_source"
"passed","Tue Sep 15 14:42:17 CST 2026","Tue Sep 15 14:43:06 CST 2026","48954","","","","","","test_change_system_language_updates_setup_menu_labels[German (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Mon Sep 21 16:40:56 CST 2026","Mon Sep 21 16:41:44 CST 2026","47269","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Chinese-Checked: Server has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 15 09:53:37 CST 2026","Tue Sep 15 09:54:55 CST 2026","78202","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"failed","Thu Sep 03 14:32:55 CST 2026","Thu Sep 03 14:33:01 CST 2026","5855","tests.steps","test_00_amplifier_control4_integration","","","","test_query_system_status_via_control4[ip?, ip=192.168.50.121$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Query_system_status_via_Control4"
"passed","Tue Sep 22 10:41:38 CST 2026","Tue Sep 22 10:41:53 CST 2026","14795","","","","","","test_play_bluetooth_audio[aptX HD]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_play_via_bluetooth_input.feature: Play_Bluetooth_audio"
"passed","Fri Sep 11 13:59:34 CST 2026","Fri Sep 11 14:00:29 CST 2026","55065","","","","","","test_exit_standby_when_signal_sense_source_is_last_listening_source[PC-USB]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_signal_sense.feature: Exit_standby_when_Signal_Sense_source_is_last_listening_source"
"passed","Tue Aug 18 10:41:56 CST 2026","Tue Aug 18 10:43:09 CST 2026","73277","tests.steps","test_02_tone_control","","","","test_set_temporary_tone[treble, +10]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_tone_control.feature: Set_temporary_tone"
"passed","Tue Sep 22 10:29:56 CST 2026","Tue Sep 22 10:30:02 CST 2026","6533","tests.steps","test_04_change_network_type","","","","test_set_dhcp","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/04_change_network_type.feature: Set_DHCP"
"passed","Mon Sep 21 16:19:03 CST 2026","Mon Sep 21 16:19:36 CST 2026","32569","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[PortugueseBR-Checked: Internet is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Sep 03 14:44:09 CST 2026","Thu Sep 03 14:44:15 CST 2026","5135","tests.steps","test_00_amplifier_control4_integration","","","","test_change_source_via_control4[opt3!, source=opt3$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Change_source_via_Control4"
"passed","Thu Sep 03 14:44:24 CST 2026","Thu Sep 03 14:44:29 CST 2026","5172","tests.steps","test_00_amplifier_control4_integration","","","","test_change_source_via_control4[bluetooth!, source=bluetooth$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Change_source_via_Control4"
"passed","Wed Aug 19 09:22:31 CST 2026","Wed Aug 19 09:23:50 CST 2026","78985","","","","","","test_save_led_brightness[High]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/03_adjust_led_brightness.feature: Save_LED_brightness"
"passed","Tue Sep 15 15:43:14 CST 2026","Tue Sep 15 15:45:26 CST 2026","131906","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[English (3)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Thu Sep 03 14:54:29 CST 2026","Thu Sep 03 14:54:37 CST 2026","8268","tests.steps","test_00_amplifier_control4_integration","","","","test_modify_temporary_tone_control_settings_via_control4[balance_l!, balance=l01$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Modify_temporary_tone_control_settings_via_Control4"
"passed","Tue Sep 15 11:07:23 CST 2026","Tue Sep 15 11:07:49 CST 2026","26471","","","","","","test_change_system_language_updates_setup_menu_labels[Polish]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Sep 22 08:58:27 CST 2026","Tue Sep 22 08:59:16 CST 2026","48391","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Swedish-Checked: Software is the latest]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Wed Sep 16 11:09:57 CST 2026","Wed Sep 16 11:10:21 CST 2026","23737","","","","","","test_change_system_language_updates_default_menu_labels[German]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Tue Sep 15 14:47:27 CST 2026","Tue Sep 15 14:47:41 CST 2026","13953","","","","","","test_change_system_language_updates_setup_menu_labels[Polish (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Thu Sep 03 14:52:33 CST 2026","Thu Sep 03 14:52:38 CST 2026","5035","tests.steps","test_00_amplifier_control4_integration","","","","test_mute_via_control4[mute_on!, mute=on$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Mute_via_Control4"
"passed","Mon Sep 14 10:28:25 CST 2026","Mon Sep 14 10:28:39 CST 2026","14521","","","","","","test_update_get_disrupted_during_update[USB]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Update_get_disrupted_during_update"
"passed","Mon Sep 21 16:39:11 CST 2026","Mon Sep 21 16:39:43 CST 2026","32003","","","","","","test_change_system_language_updates_update_menu_labels[Czech-Checked: Server has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Thu Sep 03 15:16:43 CST 2026","Thu Sep 03 15:16:49 CST 2026","5990","tests.steps","test_00_amplifier_control4_integration","","","","test_query_playback_status_via_control4[treble?, treble=000$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Query_playback_status_via_Control4"
"passed","Wed Sep 16 10:54:49 CST 2026","Wed Sep 16 10:56:47 CST 2026","117271","tests.steps","test_05_language","","","","test_change_system_language_updates_default_menu_labels[Chinese]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Tue Sep 15 13:52:25 CST 2026","Tue Sep 15 13:52:43 CST 2026","18957","","","","","","test_change_system_language_updates_setup_menu_labels[English (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Aug 18 10:22:01 CST 2026","Tue Aug 18 10:22:14 CST 2026","13098","","","","","","test_set_temporary_tone[bass, -10]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_tone_control.feature: Set_temporary_tone"
"passed","Thu Sep 03 14:52:21 CST 2026","Thu Sep 03 14:52:27 CST 2026","5407","tests.steps","test_00_amplifier_control4_integration","","","","test_mute_via_control4[mute!, mute=on$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Mute_via_Control4"
"passed","Tue Aug 18 14:33:00 CST 2026","Tue Aug 18 14:33:55 CST 2026","55591","tests.steps","test_03_adjust_display_brightness","","","","test_preview_display_brightness[High]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/03_adjust_display_brightness.feature: Preview_display_brightness"
"passed","Mon Sep 21 16:15:08 CST 2026","Mon Sep 21 16:15:43 CST 2026","34256","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[English-Checked: Internet is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Wed Sep 16 11:12:17 CST 2026","Wed Sep 16 11:14:23 CST 2026","125982","tests.steps","test_05_language","","","","test_change_system_language_updates_default_menu_labels[German]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Wed Sep 16 13:46:55 CST 2026","Wed Sep 16 13:47:53 CST 2026","58479","","","","","","test_change_system_language_updates_renew_ip_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_renew_ip_menu_labels"
"passed","Fri Aug 14 10:05:12 CST 2026","Fri Aug 14 10:07:06 CST 2026","114377","tests.steps","test_01_fix_volume","","","","test_user_preview_fixed_volume[MICHI-45-COAX 1]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/01_fix_volume.feature: user_preview_fixed_volume"
"passed","Tue Sep 22 09:23:51 CST 2026","Tue Sep 22 09:24:38 CST 2026","46060","","","","","","test_change_system_language_updates_update_menu_labels[English-Start USB update]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Mon Sep 21 14:19:17 CST 2026","Mon Sep 21 14:20:36 CST 2026","79143","","","","","","test_check_for_update_when_update_source_is_unavailable[USB-No USB Flash Drive Detected]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Check_for_update_when_update_source_is_unavailable"
"passed","Tue Aug 18 09:23:16 CST 2026","Tue Aug 18 09:24:25 CST 2026","69236","tests.steps","test_02_tone_control","","","","test_preview_tone_settings[balance, L10]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_tone_control.feature: Preview_tone_settings"
"passed","Mon Sep 21 16:31:50 CST 2026","Mon Sep 21 16:32:19 CST 2026","28943","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Dutch-Checked: USB has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Fri Aug 14 10:24:11 CST 2026","Fri Aug 14 10:24:53 CST 2026","41710","","","","","","test_user_hides_input_from_the_source_menu[MICHI-COAX 1-14]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/01_hide_input.feature: user_hides_input_from_the_source_menu"
"passed","Tue Sep 15 15:55:24 CST 2026","Tue Sep 15 15:57:36 CST 2026","132001","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Polish (3)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Fri Aug 14 10:29:32 CST 2026","Fri Aug 14 10:30:01 CST 2026","28356","","","","","","test_user_hides_input_from_the_source_menu[MICHI-COAX 1-14]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/01_hide_input.feature: user_hides_input_from_the_source_menu"
"passed","Fri Sep 11 16:34:54 CST 2026","Fri Sep 11 16:34:59 CST 2026","5574","tests.steps","test_00_amplifier_control4_integration","","","","test_control_playback_via_control4[trkb!]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Control_playback_via_Control4"
"passed","Tue Sep 15 15:29:40 CST 2026","Tue Sep 15 15:29:44 CST 2026","4203","","","","","","test_change_system_language_updates_setup_menu_labels[Dutch (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Thu Aug 13 15:13:56 CST 2026","Thu Aug 13 15:14:16 CST 2026","20151","tests.steps","test_00_play_via_pcusb_input","","","","test_play_pcusb_audio[PCM]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_play_via_pcusb_input.feature: Play_PCUSB_audio"
"passed","Tue Sep 15 10:30:19 CST 2026","Tue Sep 15 10:34:50 CST 2026","270764","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[PortugueseBR]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Wed Aug 19 15:19:21 CST 2026","Wed Aug 19 15:20:38 CST 2026","77550","tests.steps","test_02_pcusb_decode","","","","test_set_pcusb_decoding_mode[PCM 32B Only]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_pcusb_decode.feature: Set_PC-USB_Decoding_mode"
"passed","Wed Sep 16 11:41:26 CST 2026","Wed Sep 16 11:43:32 CST 2026","126329","tests.steps","test_05_language","","","","test_change_system_language_updates_default_menu_labels[Dutch]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_default_menu_labels"
"passed","Tue Sep 15 10:25:50 CST 2026","Tue Sep 15 10:30:19 CST 2026","269470","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Czech]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Mon Sep 21 16:42:31 CST 2026","Mon Sep 21 16:43:19 CST 2026","47480","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[PortugueseBR-Checked: Server has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Wed Sep 16 13:37:05 CST 2026","Wed Sep 16 13:37:29 CST 2026","23920","","","","","","test_change_system_language_updates_renew_ip_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_renew_ip_menu_labels"
"passed","Thu Sep 03 14:18:54 CST 2026","Thu Sep 03 14:19:08 CST 2026","14407","tests.steps","test_00_amplifier_control4_integration","","","","test_control_system_power_via_control4[power_on!, power=on$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Control_system_power_via_Control4"
"passed","Mon Sep 21 16:28:24 CST 2026","Mon Sep 21 16:28:54 CST 2026","29406","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[German-Checked: USB has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 15 10:34:50 CST 2026","Tue Sep 15 10:39:18 CST 2026","267642","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[German]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Sep 15 16:06:33 CST 2026","Tue Sep 15 16:08:45 CST 2026","131685","tests.steps","test_05_language","","","","test_change_system_language_updates_setup_menu_labels[Spanish (3)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Tue Sep 15 14:53:41 CST 2026","Tue Sep 15 14:54:42 CST 2026","60989","","","","","","test_change_system_language_updates_setup_menu_labels[Russian (2)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Fri Aug 14 15:23:33 CST 2026","Fri Aug 14 15:27:55 CST 2026","261273","tests.steps","test_02_max_volume","","","","test_set_max_volume","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_max_volume.feature: Set_Max_Volume"
"passed","Mon Sep 21 16:21:13 CST 2026","Mon Sep 21 16:21:45 CST 2026","32389","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Italian-Checked: Internet is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Mon Sep 21 16:06:24 CST 2026","Mon Sep 21 16:07:03 CST 2026","38744","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Chinese-Checked: USB source is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 15 09:29:46 CST 2026","Tue Sep 15 09:30:00 CST 2026","14591","","","","","","test_change_system_language_updates_setup_menu_labels[English]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Mon Sep 21 14:31:42 CST 2026","Mon Sep 21 14:33:23 CST 2026","100932","tests.steps","test_05_system_update","","","","test_check_for_update_when_software_not_available[Internet-Update Fail]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_system_update.feature: Check_for_update_when_software_not_available"
"failed","Thu Aug 13 09:50:18 CST 2026","Thu Aug 13 09:50:40 CST 2026","21464","tests.steps","test_00_play_via_digital_input","","","","test_play_digital_audio[COAX 1]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_play_via_digital_input.feature: Play_digital_audio"
"passed","Thu Sep 03 14:52:27 CST 2026","Thu Sep 03 14:52:32 CST 2026","5096","tests.steps","test_00_amplifier_control4_integration","","","","test_mute_via_control4[mute_off!, mute=off$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Mute_via_Control4"
"passed","Thu Aug 13 15:12:46 CST 2026","Thu Aug 13 15:13:08 CST 2026","22005","tests.steps","test_00_play_via_pcusb_input","","","","test_pcusb_audio_signal_stops","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_play_via_pcusb_input.feature: PCUSB_audio_signal_stops"
"passed","Thu Sep 03 14:23:55 CST 2026","Thu Sep 03 14:23:58 CST 2026","3620","","","","","","test_update_auto_status_feedback_via_control4[rs232_update_on!]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Update_auto_status_feedback_via_Control4"
"passed","Tue Aug 18 11:46:55 CST 2026","Tue Aug 18 11:48:07 CST 2026","71375","tests.steps","test_02_tone_control","","","","test_set_temporary_tone[bass, +10]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_tone_control.feature: Set_temporary_tone"
"passed","Tue Sep 22 10:34:35 CST 2026","Tue Sep 22 10:34:42 CST 2026","7136","tests.steps","test_03_adjust_display_brightness","","","","test_save_display_brightness[Low]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/03_adjust_display_brightness.feature: Save_display_brightness"
"passed","Mon Sep 21 16:12:50 CST 2026","Mon Sep 21 16:13:28 CST 2026","38192","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Dutch-Checked: USB source is unavailable]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 22 09:08:11 CST 2026","Tue Sep 22 09:09:26 CST 2026","75008","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Czech-Checked: New online software]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 15 15:41:49 CST 2026","Tue Sep 15 15:42:47 CST 2026","57905","","","","","","test_change_system_language_updates_setup_menu_labels[English (3)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Wed Sep 16 13:49:52 CST 2026","Wed Sep 16 13:50:02 CST 2026","10385","","","","","","test_change_system_language_updates_renew_ip_menu_labels[Chinese]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_renew_ip_menu_labels"
"passed","Tue Aug 18 10:43:58 CST 2026","Tue Aug 18 10:45:09 CST 2026","71547","tests.steps","test_02_tone_control","","","","test_set_temporary_tone[balance, -10]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/02_tone_control.feature: Set_temporary_tone"
"passed","Thu Sep 03 14:20:00 CST 2026","Thu Sep 03 14:20:05 CST 2026","5342","tests.steps","test_00_amplifier_control4_integration","","","","test_change_display_dimmer_via_control4[dimmer_1!, dimmer=1$]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/00_amplifier_control4_integration.feature: Change_display_dimmer_via_Control4"
"passed","Tue Sep 15 15:42:52 CST 2026","Tue Sep 15 15:43:05 CST 2026","12417","","","","","","test_change_system_language_updates_setup_menu_labels[English (3)]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_setup_menu_labels"
"passed","Mon Sep 21 16:28:54 CST 2026","Mon Sep 21 16:29:23 CST 2026","29451","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Polish-Checked: USB has no file]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
"passed","Tue Sep 22 08:52:01 CST 2026","Tue Sep 22 08:52:50 CST 2026","48400","tests.steps","test_05_language","","","","test_change_system_language_updates_update_menu_labels[Chinese-Checked: Software is the latest]","/Users/lily/PycharmProjects/pytest-bdd-project/amp/tests/features/05_change_system_language.feature: Change_system_language_updates_update_menu_labels"
